,no,label,title,href
107,14.306,Conseil des Etats - 18.03.2015-08:15 - Initiative cantonale - Soleure,Prolongation par la Confédération de l'incitation financière pour la création de places d'accueil pour enfants en dehors du cadre familial,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34008
108,14.067,Conseil des Etats - 18.03.2015-08:15 - Objet du Conseil fédéral,Loi sur l’approvisionnement du pays. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34009
109,13.101,Conseil des Etats - 16.03.2015-15:15 - Objet du Conseil fédéral,Code civil. Entretien de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32243
110,14.096,Conseil des Etats - 12.03.2015-08:15 - Objet du Conseil fédéral,Encouragement de la culture pour la période 2016-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30568
111,14.089,Conseil des Etats - 11.03.2015-08:15 - Objet du Conseil fédéral,Pour un financement équitable des transports. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30557
112,14.4060,Conseil des Etats - 10.03.2015-08:15 - Motion - Bieri Peter,Acquisition d'avions de transport. Réévaluation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31985
113,14.069,Conseil des Etats - 10.03.2015-08:15 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31988
114,11.3472,Conseil des Etats - 09.03.2015-16:15 - Motion - Fuchs Thomas,Téléphonie mobile. Tarifs d’itinérance corrects pour les appels et les SMS,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32031
115,14.4001,"Conseil des Etats - 03.03.2015-08:15 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national",Spoliation de biens culturels en Syrie et en Irak,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30157
116,14.4151,Conseil des Etats - 02.03.2015-16:15 - Interpellation - Schwaller Urs,Apprentissage des langues nationales dans le cadre de la scolarité obligatoire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34624
117,14.3143,Conseil des Etats - 11.12.2014-08:15 - Motion - Semadeni Silva,Stratégie destinée à promouvoir les écoles dispensant un enseignement dans deux langues nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30530
118,14.3927,Conseil des Etats - 11.12.2014-08:15 - Motion - Fetz Anita,Formation professionnelle initiale. Fonds en faveur d'une offensive de qualification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30513
119,14.068,Conseil des Etats - 11.12.2014-08:15 - Objet du Conseil fédéral,"Participation de la Suisse à l'infrastructure de recherche ""Source européenne de spallation ESS"". Crédit 2013 à 2016. Modification",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30523
