,no,label,title,href
105,13.418,Conseil des Etats - 26.09.2016-15:15 - Initiative parlementaire - Groupe vert'libéral,Egalité du partenariat enregistré et du mariage devant la procédure de naturalisation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38247
106,11.313,Conseil des Etats - 26.09.2016-15:15 - Initiative cantonale - St-Gall,Rentes AVS. En finir avec la discrimination des couples mariés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38245
107,16.3490,Conseil des Etats - 26.09.2016-15:15 - Interpellation - Stöckli Hans,Recul de la liberté de la presse en Suisse et dans le monde?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38246
108,16.3228,Conseil des Etats - 26.09.2016-15:15 - Motion - Noser Ruedi,La Confédération ne doit plus être l'actionnaire majoritaire de Swisscom,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38243
109,16.043,Conseil des Etats - 26.09.2016-15:15 - Objet du Conseil fédéral,Rapport Service-Public,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38240
110,16.3351,Conseil des Etats - 26.09.2016-15:15 - Postulat - Commission des transports et des télécommunications-Conseil des Etats,Réduction de l'assujettissement des entreprises touristiques de transport à la loi sur la durée du travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38238
111,16.3460,Conseil des Etats - 26.09.2016-15:15 - Postulat - Hêche Claude,Pour une participation renforcée des entreprises fédérales en faveur du développement des régions de montagne et des espaces ruraux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38236
112,16.3458,Conseil des Etats - 26.09.2016-15:15 - Motion - Rieder Beat,Réaffectation d'établissements d'hébergement organisés. Pas de demi-mesure!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38234
113,15.023,Conseil des Etats - 26.09.2016-15:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38227
114,16.034,Conseil des Etats - 22.09.2016-08:15 - Objet du Conseil fédéral,"Constitutions des cantons de Bâle-Ville, Bâle-Campagne et des Grisons. Garantie",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38187
115,13.4037,Conseil des Etats - 22.09.2016-08:15 - Motion - Caroni Andrea,Se dire oui pour la vie sans bureaucratie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38177
116,09.530,Conseil des Etats - 22.09.2016-08:15 - Initiative parlementaire - Abate Fabio,Annulation des commandements de payer injustifiés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38175
117,16.049,Conseil des Etats - 22.09.2016-08:15 - Objet du Conseil fédéral,Développement de l’acquis de Schengen. Création du Fonds pour la sécurité intérieure,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38173
118,15.034,Conseil des Etats - 22.09.2016-08:15 - Objet du Conseil fédéral,CO. Droit du registre du commerce,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38172
119,16.006,Conseil des Etats - 22.09.2016-08:15 - Objet du Conseil fédéral,Motions et postulats des conseils législatifs 2015. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38170
120,16.304,Conseil des Etats - 21.09.2016-08:15 - Initiative cantonale - Tessin,Ouverture de nouveaux cabinets médicaux. Confirmer le moratoire actuel,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38146
121,14.3307,Conseil des Etats - 21.09.2016-08:15 - Motion - Pezzatti Bruno,Prestations complémentaires et échanges de données,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38145
122,16.3623,Conseil des Etats - 21.09.2016-08:15 - Initiative cantonale;Motion - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Transparence du financement hospitalier assuré par les cantons,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38143
123,16.3427,Conseil des Etats - 21.09.2016-08:15 - Interpellation - Kuprecht Alex,Financement hospitalier. Comparaison entre hôpitaux. Retard injustifiable du Conseil fédéral dans l'exécution de l'article 49 alinéa 8 LAMal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38137
124,16.3560,Conseil des Etats - 21.09.2016-08:15 - Interpellation - Fetz Anita,Coût des accidents à la charge de l'assurance obligatoire des soins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38133
125,16.9001,Conseil des Etats - 21.09.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38140
126,16.3428,Conseil des Etats - 21.09.2016-08:15 - Interpellation - Eberle Roland,Réexamen des prix des médicaments. Prend-on en compte l'évolution contraire des prix selon le segment tarifaire?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38139
127,16.3559,Conseil des Etats - 21.09.2016-08:15 - Interpellation - Bischof Pirmin,Tarmed. Que compte faire le Conseil fédéral?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38129
128,16.3487,Conseil des Etats - 21.09.2016-08:15 - Motion - Kuprecht Alex,Tarifs des analyses de laboratoire. Modifier une pratique contestable qui entrave l'innovation et introduire la liberté de contracter,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38130
129,15.4157,Conseil des Etats - 21.09.2016-08:15 - Motion - Bischofberger Ivo,Assurance obligatoire des soins. Adapter le montant des franchises à l'évolution des coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38119
130,15.078,Conseil des Etats - 21.09.2016-08:15 - Objet du Conseil fédéral,LAMal. Dispositions à caractère international,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38118
131,14.417,Conseil des Etats - 21.09.2016-08:15 - Initiative parlementaire - Egerszegi-Obrist Christine,Amender le régime de financement des soins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38115
132,16.3561,Conseil des Etats - 21.09.2016-08:15 - Interpellation - Dittli Josef,Elargissement de la clause de défense mutuelle de l'OTAN aux cyberattaques. Et la Suisse?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38111
133,16.3394,Conseil des Etats - 21.09.2016-08:15 - Interpellation - Dittli Josef,Collaboration avec la Principauté de Liechtenstein dans le domaine de la sécurité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38110
134,16.3266,Conseil des Etats - 21.09.2016-08:15 - Motion - Commission de la politique de sécurité-Conseil national,Programme d'armement 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38109
135,15.310,Conseil des Etats - 20.09.2016-08:15 - Initiative cantonale - Bâle-Ville,Introduction d'une assurance fédérale contre les séismes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38097
136,16.046,Conseil des Etats - 20.09.2016-08:15 - Objet du Conseil fédéral,Message 2016 sur les immeubles du DFF,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38093
137,16.3431,Conseil des Etats - 20.09.2016-08:15 - Motion - Commission de l'économie et des redevances-Conseil des Etats,Pas de TVA sur les prestations subventionnées,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38094
138,15.025,Conseil des Etats - 20.09.2016-08:15 - Objet du Conseil fédéral,Loi sur la TVA. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38090
139,14.093,Conseil des Etats - 20.09.2016-08:15 - Objet du Conseil fédéral,Révision de l’imposition à la source du revenu de l’activité lucrative. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38088
140,16.033,Conseil des Etats - 20.09.2016-08:15 - Objet du Conseil fédéral,Loi sur l'alcool. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38087
141,13.479,Conseil des Etats - 20.09.2016-08:15 - Initiative parlementaire - Gasche Urs,Impôt anticipé. Clarification de la procédure de déclaration,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38086
142,16.3459,Conseil des Etats - 19.09.2016-15:15 - Interpellation - Häberli-Koller Brigitte,Elimination du goulet d'étranglement entre Kleinandelfingen et l'échangeur de Winterthour Nord,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38035
143,16.3354,Conseil des Etats - 19.09.2016-15:15 - Interpellation - Müller Damian,La loi sur l'approvisionnement en gaz est-elle sur les rails?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38036
144,15.4265,Conseil des Etats - 19.09.2016-15:15 - Motion - Germann Hannes,Des bâtiments à énergie positive plutôt que 80 pour cent de déperdition d'énergie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38032
145,15.4264,Conseil des Etats - 19.09.2016-15:15 - Motion - Lombardi Filippo,Programme de stabilisation 2017-2019. Renoncer aux coupes qui grèveraient le budget de Swissinfo,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38030
146,15.3892,Conseil des Etats - 19.09.2016-15:15 - Motion - Zanetti Roberto,Postfinance. Déréguler la place financière en abrogeant des interdictions d'accès au marché,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38021
147,15.3218,Conseil des Etats - 19.09.2016-15:15 - Motion - Bischof Pirmin,Détention à titre de loisir de petits animaux en zone agricole,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38020
148,16.040,Conseil des Etats - 19.09.2016-15:15 - Objet du Conseil fédéral,Financement de l'infrastructure ferroviaire suisse pour les années 2017-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38019
149,13.074,Conseil des Etats - 19.09.2016-15:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38004
150,15.082,Conseil des Etats - 15.09.2016-08:15 - Objet du Conseil fédéral,Réparation de l’injustice faite aux enfants placés de force et aux victimes de mesures de coercition prises à des fins d’assistance (Initiative sur la réparation). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37980
151,08.432,Conseil des Etats - 15.09.2016-08:15 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37977
152,16.3155,Conseil des Etats - 15.09.2016-08:15 - Motion - Béglé Claude,Intensifier les relations avec l'Erythrée. Réduire le flux des immigrants érythréens,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37979
153,16.3624,Conseil des Etats - 15.09.2016-08:15 - Motion - Commission de politique extérieure-Conseil des Etats,Coopération internationale. Accorder une importance particulière à la thématique de la montagne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37976
154,16.022,Conseil des Etats - 15.09.2016-08:15 - Objet du Conseil fédéral,Coopération internationale 2017-2020. Continuation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37974
155,16.3349,Conseil des Etats - 14.09.2016-08:15 - Motion - Commission des transports et des télécommunications-Conseil national,Etablissement de rapports sur les coûts d'exploitation et d'entretien des tronçons NAR,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37920
156,16.9001,Conseil des Etats - 14.09.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37918
157,15.023,Conseil des Etats - 14.09.2016-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37917
158,16.3494,Conseil des Etats - 14.09.2016-08:15 - Motion - Maury Pasquier Liliane,Primes pour l'assurance-maladie obligatoire. Pas plus que 10 pour cent du budget du ménage!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37916
159,15.077,Conseil des Etats - 14.09.2016-08:15 - Objet du Conseil fédéral,Loi sur les professions de la santé,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37915
160,15.044,Conseil des Etats - 13.09.2016-08:15 - Objet du Conseil fédéral,CO. Droit du bail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37888
161,11.3908,Conseil des Etats - 13.09.2016-08:15 - Motion - Barthassat Luc,Plan coordonné de protection de tous les travailleurs contre la sous-enchère salariale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37901
162,15.487,Conseil des Etats - 13.09.2016-08:15 - Initiative parlementaire - Lombardi Filippo,Optimisation des mesures d'accompagnement à la libre circulation des personnes. Introduction d'une procédure simplifiée pour le renouvellement des contrats-types de travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37899
163,16.029,Conseil des Etats - 13.09.2016-08:15 - Objet du Conseil fédéral,CO. Prorogation des contrats-types de travail fixant des salaires minimaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37900
164,15.054,Conseil des Etats - 13.09.2016-08:15 - Objet du Conseil fédéral,Loi sur les travailleurs détachés. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37877
165,16.025,Conseil des Etats - 13.09.2016-08:15 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37874
166,16.025,Conseil des Etats - 12.09.2016-16:15 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37861
167,16.9001,Conseil des Etats - 12.09.2016-16:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37862
168,16.9003,Conseil des Etats - 12.09.2016-16:15,Eloge funèbre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37859
169,16.9001,Conseil des Etats - 12.09.2016-16:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37860
170,16.9001,Conseil des Etats - 17.06.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37657
171,16.9001,Conseil des Etats - 17.06.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37651
172,15.2036,Conseil des Etats - 16.06.2016-08:15 - Pétition - sifa-Sicherheit für alle,Recommençons à protéger nos frontières,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37599
173,15.2025,Conseil des Etats - 16.06.2016-08:15 - Pétition - Session des jeunes 2015,Plus de marchandises sur le rail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37598
174,15.2022,Conseil des Etats - 16.06.2016-08:15 - Pétition - Flüeler Meinrad,Pour une nouvelle autoroute nord-sud. Non à la construction d'un second tube au Saint-Gothard,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37597
175,15.2020,Conseil des Etats - 16.06.2016-08:15 - Pétition - Bloch Jean-Jacques,Actualisation des dénominations relatives aux religions,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37596
176,15.2018,Conseil des Etats - 16.06.2016-08:15 - Pétition - Komitee « Gegen den SwissPass-Zwang » c/o Walter Wobmann,Contre les contraintes liées au Swiss Pass,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37595
177,15.2017,Conseil des Etats - 16.06.2016-08:15 - Pétition - Müller-Rüegg Clemens,Modification de la loi sur le contrat d'assurance. Réglementation du pilier 3a,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37594
178,15.2004,Conseil des Etats - 16.06.2016-08:15 - Pétition - Flüeler Meinrad,Héritage anticipé pour tous les trentenaires - une nouveauté mondiale!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37593
179,15.2003,Conseil des Etats - 16.06.2016-08:15 - Pétition - Müller Edgar,Indexation des salaires en fonction de la conjoncture économique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37592
180,16.3227,Conseil des Etats - 16.06.2016-08:15 - Motion - Noser Ruedi,Supprimer l'obligation des cours pour les détenteurs de chiens,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37588
181,16.3225,Conseil des Etats - 16.06.2016-08:15 - Motion - Hegglin Peter,Instaurer un âge AVS de référence et le lier à l'espérance de vie moyenne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37587
182,16.3148,Conseil des Etats - 16.06.2016-08:15 - Interpellation - Maury Pasquier Liliane,Personnes intersexuées. L'interlude a assez duré,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37591
183,16.3147,Conseil des Etats - 16.06.2016-08:15 - Interpellation - Berberat Didier,Améliorer la connaissance des langues nationales au travers d'activités existantes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37590
184,16.3075,Conseil des Etats - 16.06.2016-08:15 - Postulat - Jositsch Daniel,"Pédophilie. Projet de prévention du type ""Ne pas passer à l'acte"" en Suisse",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37589
185,16.3060,Conseil des Etats - 16.06.2016-08:15 - Interpellation - Eder Joachim,Assurance de base. Garantir le traitement des maladies psychiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37586
186,16.018,Conseil des Etats - 16.06.2016-08:15 - Objet du Conseil fédéral,Sécurité sociale. Convention avec la République populaire de Chine,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37585
187,15.084,Conseil des Etats - 16.06.2016-08:15 - Objet du Conseil fédéral,Protection contre les dangers liés au rayonnement non ionisant et au son (LRNIS). Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37584
188,15.083,Conseil des Etats - 16.06.2016-08:15 - Objet du Conseil fédéral,LAMal. Renforcement de la qualité et de l’économicité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37575
189,16.401,Conseil des Etats - 16.06.2016-08:15 - Initiative parlementaire - Commission de la sécurité sociale et de la santé publique-Conseil national,Prolongation de la validité de l'article 55a LAMal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37565
190,16.300,Conseil des Etats - 16.06.2016-08:15 - Initiative cantonale - St-Gall,Garantir la sécurité malgré les flux de réfugiés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37566
191,16.028,Conseil des Etats - 16.06.2016-08:15 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37563
192,16.3263,Conseil des Etats - 16.06.2016-08:15 - Objet du Conseil fédéral;Postulat - Commission des affaires juridiques-Conseil des Etats,Protection du secret professionnel des juristes d'entreprise,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37572
193,10.3934,Conseil des Etats - 16.06.2016-08:15 - Motion - Simoneschi-Cortesi Chiara,Parité salariale. Mécanismes de contrôle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37560
194,15.3653,Conseil des Etats - 16.06.2016-08:15 - Motion - Munz Martina,Former les réfugiés pour une intégration durable sur le marché du travail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37558
195,15.3484,Conseil des Etats - 16.06.2016-08:15 - Motion - Groupe des Verts,Tragédie qui frappe les réfugiés en Méditerranée. Apporter une aide massive et immédiate sur place et créer des ouvertures dans la forteresse Europe,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37556
196,14.024,Conseil des Etats - 16.06.2016-08:15 - Objet du Conseil fédéral,"Mesures visant à garantir une meilleure compatibilité des initiatives populaires avec les droits fondamentaux. Classement (11.3468, Mo. CIP-N et 11.3751, Mo. CIP-E)",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37555
197,16.3083,Conseil des Etats - 15.06.2016-08:20 - Interpellation - Abate Fabio,Accès au marché italien pour les fournisseurs suisses de services financiers. Où en sommes-nous?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37529
198,15.025,Conseil des Etats - 15.06.2016-08:20 - Objet du Conseil fédéral,Loi sur la TVA. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37528
199,16.028,Conseil des Etats - 15.06.2016-08:20 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37527
200,14.3219,Conseil des Etats - 15.06.2016-08:20 - Motion - Reimann Lukas,Retirer la demande d'adhésion à l'UE et dire les choses telles qu'elles sont,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37526
201,16.3039,Conseil des Etats - 15.06.2016-08:20 - Interpellation - Müller Philipp,Erythrée. La Suisse est-elle au fait de la situation sur place?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37525
202,16.3036,Conseil des Etats - 15.06.2016-08:20 - Motion - Minder Thomas,Coopération au développement. Privilégier les pays avec une grande proportion de migrants arrivés en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37524
203,12.318,Conseil des Etats - 15.06.2016-08:20 - Initiative cantonale - Berne,Calcul de l'unité de main-d'oeuvre standard dans l'agriculture. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37523
204,14.4098,Conseil des Etats - 15.06.2016-08:20 - Motion - Müller Walter,Politique agricole. Réduire significativement la charge administrative,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37521
205,14.3175,Conseil des Etats - 15.06.2016-08:20 - Motion - Hausammann Markus,Réduire le gaspillage alimentaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37519
206,15.3400,Conseil des Etats - 15.06.2016-08:20 - Motion - Vogler Karl,Eviter la bureaucratie inutile grâce à l'analyse efficace des besoins et à l'évaluation des conséquences de la réglementation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37518
207,16.001,Conseil des Etats - 15.06.2016-08:20 - Objet du Conseil fédéral,Rapport de gestion du Conseil fédéral 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37514
208,16.002,Conseil des Etats - 15.06.2016-08:20 - Objet du Conseil fédéral,Rapport de gestion 2015 du Tribunal fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37511
209,16.9001,Conseil des Etats - 15.06.2016-08:20,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37512
