,no,label,title,href
11,16.055,Conseil national - 02.05.2017-14:30 - Objet du Conseil fédéral,Aides financières à l’accueil extra-familial pour enfants. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=40055
12,17.3014,"Conseil national - 16.03.2017-15:00 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national",Plan d'action pour encourager le sport. Prévoir des moyens supplémentaires pour assurer la relève des sportifs d'élite,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39804
13,16.3911,"Conseil national - 07.03.2017-08:00 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national",Inciter les jeunes migrants arrivés tardivement en Suisse à achever une formation du degré secondaire II,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=39449
14,16.056,Conseil national - 06.12.2016-08:00 - Objet du Conseil fédéral,Loi sur le génie génétique. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38797
15,16.025,Conseil national - 05.12.2016-14:30 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38704
16,14.3758,Conseil national - 29.09.2016-08:00 - Motion - Bulliard-Marbach Christine,Ombudsman indépendant pour les droits de l'enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38343
17,14.4093,Conseil national - 22.09.2016-08:00 - Motion - Schläfli Urs,Hypothèques sur les immeubles agricoles. Pas de pénalisation injustifiée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=38192
18,16.025,Conseil national - 15.09.2016-08:00 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37975
19,14.3904,Conseil national - 14.09.2016-15:00 - Motion - Bulliard-Marbach Christine,Renforcement du système de milice au niveau communal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37943
20,15.450,Conseil national - 16.06.2016-08:00 - Initiative parlementaire - Bulliard-Marbach Christine,Message accompagnant un projet d'acte. Y faire figurer le critère de l'autorégulation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37622
21,13.3048,Conseil national - 16.06.2016-08:00 - Motion - Bulliard-Marbach Christine,Contre la suppression de l'aide indirecte à la presse sans solution de remplacement convaincante,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37559
22,16.025,Conseil national - 09.06.2016-08:00 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37385
23,07.402,Conseil national - 07.06.2016-08:00 - Initiative parlementaire - Amherd Viola,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37360
24,15.050,Conseil national - 09.03.2016-15:00 - Objet du Conseil fédéral,Pour la sécurité alimentaire. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36798
25,14.3264,Conseil national - 29.02.2016-14:30 - Postulat - Bulliard-Marbach Christine,Formation professionnelle. La Confédération et les cantons en font-ils assez pour soutenir l'apprentissage des langues?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36610
26,14.4258,Conseil national - 29.02.2016-14:30 - Postulat - Bulliard-Marbach Christine,Mention des connaissances linguistiques dans les certificats fédéraux de capacité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36582
27,14.306,Conseil national - 17.12.2015-08:00 - Initiative cantonale - Soleure,Prolongation par la Confédération de l'incitation financière pour la création de places d'accueil pour enfants en dehors du cadre familial,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36349
28,15.031,Conseil national - 15.09.2015-08:00 - Objet du Conseil fédéral,Parc National de l'Innovation en Suisse. Organisation et soutien,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35060
29,15.031,Conseil national - 09.06.2015-08:00 - Objet du Conseil fédéral,Parc National de l'Innovation en Suisse. Organisation et soutien,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33498
30,15.031,Conseil national - 08.06.2015-14:30 - Objet du Conseil fédéral,Parc National de l'Innovation en Suisse. Organisation et soutien,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34890
31,13.3626,Conseil national - 04.06.2015-08:00 - Postulat - Bulliard-Marbach Christine,Formation élémentaire AI et formation pratique INSOS. Fournir des données transparentes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34543
32,14.096,Conseil national - 02.06.2015-08:00 - Objet du Conseil fédéral,Encouragement de la culture pour la période 2016-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34621
33,07.402,Conseil national - 04.05.2015-14:30 - Initiative parlementaire - Amherd Viola,Loi fédérale sur l'encouragement et la protection des enfants et des jeunes. Base constitutionnelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30918
34,14.097,Conseil national - 16.03.2015-14:30 - Objet du Conseil fédéral,Loi sur les systèmes d’information de la Confédération dans le domaine du sport. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34737
35,13.085,Conseil national - 10.12.2014-15:00 - Objet du Conseil fédéral,Pour le couple et la famille - Non à la pénalisation du mariage. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30939
36,13.3048,Conseil national - 24.09.2014-15:00 - Motion - Bulliard-Marbach Christine,Contre la suppression de l'aide indirecte à la presse sans solution de remplacement convaincante,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30723
37,13.451,Conseil national - 10.09.2014-08:00 - Initiative parlementaire - Quadranti Rosmarie,Poursuivre et développer les aides financières aux structures d'accueil extrafamilial,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34629
38,14.3382,"Conseil national - 08.09.2014-14:30 - Postulat - Commission de la science, de l'éducation et de la culture-Conseil national",Droit de l'enfant d'être entendu. Bilan de la mise en oeuvre en Suisse de l'article 12 de la Convention des Nations Unies relative aux droits de l'enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27439
39,14.3291,"Conseil national - 12.06.2014-08:00 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national","Erasmus plus et Horizon 2020. Eclaircir la situation des étudiants, des chercheurs, des hautes écoles et des entreprises",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27481
