,no,label,title,href
45,14.3818,Conseil national - 16.06.2016-08:00 - Postulat - Landolt Martin,Instaurer un permis de chasse fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37570
46,15.023,Conseil national - 15.06.2016-15:00 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37530
47,16.033,Conseil national - 14.06.2016-08:00 - Objet du Conseil fédéral,Loi sur l'alcool. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37498
48,15.079,Conseil national - 13.06.2016-14:30 - Objet du Conseil fédéral,Moratoire sur l’exportation d’éléments combustibles usés pour le retraitement. Prolongation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37419
49,16.025,Conseil national - 09.06.2016-08:00 - Objet du Conseil fédéral,"Encouragement de la formation, de la recherche et de l’innovation pendant les années 2017 à 2020",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37385
50,15.049,Conseil national - 06.06.2016-14:30 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37299
51,15.3792,Conseil national - 17.03.2016-15:00 - Motion - Comte Raphaël,Augmentation du plafond d'intervention des organisations de cautionnement en faveur des PME,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37001
52,13.300,Conseil national - 17.03.2016-15:00 - Initiative cantonale;Initiative parlementaire - Jura,Pour une caisse-maladie unique et sociale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36997
53,14.026,Conseil national - 17.03.2016-08:00 - Objet du Conseil fédéral,Pour un approvisionnement en électricité sûr et économique (Initiative efficacité électrique). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36977
54,15.049,Conseil national - 16.03.2016-15:00 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36967
55,15.049,Conseil national - 16.03.2016-08:15 - Objet du Conseil fédéral,Loi sur la réforme de l’imposition des entreprises III,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36959
56,15.050,Conseil national - 09.03.2016-15:00 - Objet du Conseil fédéral,Pour la sécurité alimentaire. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36798
57,15.050,Conseil national - 09.03.2016-08:00 - Objet du Conseil fédéral,Pour la sécurité alimentaire. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36787
58,14.099,Conseil national - 03.03.2016-08:00 - Objet du Conseil fédéral,Loi sur les amendes d‘ordre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36659
59,15.3534,Conseil national - 02.03.2016-15:00 - Motion - Niederberger Paul,Permettre une régulation adéquate des populations de cygnes tuberculés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36647
60,14.046,Conseil national - 02.03.2016-15:00 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36645
61,15.054,Conseil national - 01.03.2016-08:00 - Objet du Conseil fédéral,Loi sur les travailleurs détachés. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36626
62,15.3924,Conseil national - 29.02.2016-14:30 - Postulat - Marra Ada,Responsabilité solidaire. Evaluation de la mesure,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36592
63,14.095,Conseil national - 29.02.2016-14:30 - Objet du Conseil fédéral,Loi sur les heures d’ouverture des magasins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36575
64,12.300,Conseil national - 17.12.2015-08:00 - Initiative cantonale - Vaud,Accord de libre-échange dans le secteur agroalimentaire. Rupture,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36346
65,14.087,Conseil national - 16.12.2015-08:20 - Objet du Conseil fédéral,AVSplus: pour une AVS forte. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36321
66,15.413,Conseil national - 15.12.2015-08:00 - Initiative parlementaire - Regazzi Fabio,Via sicura. Supprimer rapidement les excès et les effets secondaires indésirables associés au délit de chauffard,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36305
67,15.017,Conseil national - 15.12.2015-08:00 - Objet du Conseil fédéral,Programme d'armement 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36293
68,15.3210,Conseil national - 14.12.2015-14:30 - Motion - Fournier Jean-René,Réduction des coûts administratifs inutiles. Mise en oeuvre immédiate,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36255
69,15.403,Conseil national - 08.12.2015-08:00 - Initiative parlementaire - Marra Ada,"FINMA. Devoir d'information et ""stress tests""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36176
70,15.041,Conseil national - 07.12.2015-14:30 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36109
71,10.426,Conseil national - 24.09.2015-08:00 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,Importations de viande assaisonnée. Abolition du traitement préférentiel prévu dans le tarif douanier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35714
72,15.3001,"Conseil national - 23.09.2015-15:00 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Prévoir une marge de manoeuvre dans l'ordonnance sur la protection des eaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35703
73,15.9007,Conseil national - 23.09.2015-08:15,"Interpellations urgentes.
Franc fort et réduction
de la bureaucratie inutile",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35326
74,15.019,Conseil national - 22.09.2015-08:00 - Objet du Conseil fédéral,Promotion économique pour les années 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35301
75,15.048,Conseil national - 16.09.2015-15:00 - Objet du Conseil fédéral,Loi sur le blanchiment d’argent. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35997
76,14.046,Conseil national - 16.09.2015-08:00 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35994
77,10.538,Conseil national - 15.09.2015-08:00 - Initiative parlementaire - Bourgeois Jacques,"Loi fédérale sur les entraves techniques au commerce. Exclure les denrées alimentaires du champ d'application du principe du ""Cassis de Dijon""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35063
78,13.3678,Conseil national - 14.09.2015-14:30 - Postulat - Rime Jean-François,Projet pour une flexibilisation de l'interdiction de circuler la nuit pour les véhicules utilitaires lourds,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35117
79,14.019,Conseil national - 10.09.2015-08:00 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34987
80,15.9006,Conseil national - 09.09.2015-15:00,"Session extraordinaire.
Asile",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34982
81,14.063,Conseil national - 09.09.2015-08:00 - Objet du Conseil fédéral,Loi sur l’asile. Restructuration du domaine de l’asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34979
82,15.3500,Conseil national - 08.09.2015-08:00 - Motion - Commission des affaires juridiques-Conseil national,Un projet Swissness aisément applicable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35074
83,14.019,Conseil national - 18.06.2015-15:00 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31311
84,15.028,Conseil national - 15.06.2015-14:30 - Objet du Conseil fédéral,Loi sur l'imposition des huiles minérales. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33429
85,15.031,Conseil national - 09.06.2015-08:00 - Objet du Conseil fédéral,Parc National de l'Innovation en Suisse. Organisation et soutien,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33498
86,14.3728,Conseil national - 04.06.2015-08:00 - Motion - Niederberger Paul,Coût des réglementations pour les entreprises. Supprimer les travaux inutiles dans le domaine de l'AVS,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34555
87,14.089,Conseil national - 03.06.2015-15:00 - Objet du Conseil fédéral,Pour un financement équitable des transports. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30602
88,14.089,Conseil national - 03.06.2015-08:00 - Objet du Conseil fédéral,Pour un financement équitable des transports. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30599
89,12.020,Conseil national - 03.06.2015-08:00 - Objet du Conseil fédéral,Loi sur l’alcool. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30600
90,10.538,Conseil national - 06.05.2015-08:00 - Initiative parlementaire - Bourgeois Jacques,"Loi fédérale sur les entraves techniques au commerce. Exclure les denrées alimentaires du champ d'application du principe du ""Cassis de Dijon""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33342
91,15.3007,Conseil national - 18.03.2015-15:00 - Motion - Commission de l'économie et des redevances-Conseil national,Couvrir les risques liés aux fluctuations monétaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30552
92,15.3018,Conseil national - 18.03.2015-15:00 - Interpellation urgente - Groupe PDC,Franc fort. Renforcer l'économie suisse et assurer les emplois,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30550
93,13.3457,Conseil national - 12.03.2015-08:00 - Motion - Rime Jean-François,Renouvellement du permis d'exploitation pour les entreprises de transport de marchandises et de personnes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29379
94,13.3020,Conseil national - 04.03.2015-15:00 - Motion - Aebischer Matthias,Financement des cours préparant aux examens professionnels fédéraux et aux examens professionnels fédéraux supérieurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30566
95,13.465,Conseil national - 02.03.2015-14:30 - Initiative parlementaire - Sommaruga Carlo,"Pour une protection des lanceurs d'alerte en matière de violation de l'Etat de droit, des droits démocratiques et des droits des citoyens",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30613
96,14.3450,Conseil national - 02.03.2015-14:30 - Motion - Luginbühl Werner,Déductibilité fiscale des amendes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30610
97,14.3449,Conseil national - 02.03.2015-14:30 - Motion - Bischofberger Ivo,Pas de promotion étatique supplémentaire du tourisme d'achat,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30626
98,13.107,Conseil national - 08.12.2014-14:30 - Objet du Conseil fédéral,Imposer les successions de plusieurs millions pour financer notre AVS (Réforme de la fiscalité successorale). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32060
99,13.077,Conseil national - 24.09.2014-15:00 - Objet du Conseil fédéral,Loi sur le transit routier dans la région alpine. Réfection du tunnel routier du Saint-Gothard,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30718
