,no,label,title,href
105,19.9001,Conseil des Etats - 13.03.2019-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45562
106,18.4150,Conseil des Etats - 13.03.2019-08:15 - Motion - Engler Stefan,Cofinancement de la gestion des entraînements et des compétitions ayant lieu dans les installations sportives d'importance nationale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45558
107,18.4130,Conseil des Etats - 13.03.2019-08:15 - Motion - Minder Thomas,Garantir la légitimité démocratique en Suisse des accords importants de l'ONU,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45555
108,09.3719,Conseil des Etats - 13.03.2019-08:15 - Motion - Marty Dick,Les fondements de notre ordre juridique court-circuités par l'ONU,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45554
109,18.4283,Conseil des Etats - 13.03.2019-08:15 - Interpellation - Vonlanthen Beat,Report de la conclusion de l'accord-cadre avec l'UE et érosion insidieuse de la voie bilatérale. Combien coûteraient les scénarios de rechange?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45553
110,18.4165,Conseil des Etats - 13.03.2019-08:15 - Motion - Minder Thomas,Le Conseil fédéral ne doit pas signer l'accord institutionnel entre la Suisse et l'UE,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45552
111,19.009,Conseil des Etats - 13.03.2019-08:15 - Objet du Conseil fédéral,Rapport de politique extérieure 2018,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45551
112,19.9001,Conseil des Etats - 13.03.2019-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45549
113,17.060,Conseil des Etats - 12.03.2019-08:15 - Objet du Conseil fédéral,Entreprises responsables – pour protéger l’être humain et l’environnement. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45546
114,16.077,Conseil des Etats - 12.03.2019-08:15 - Objet du Conseil fédéral,CO. Droit de la société anonyme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45544
115,16.077,Conseil des Etats - 12.03.2019-08:15 - Objet du Conseil fédéral,CO. Droit de la société anonyme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45539
116,18.080,Conseil des Etats - 12.03.2019-08:15 - Objet du Conseil fédéral,"Constitutions des cantons de Schwyz, de Zoug, de Fribourg, de Bâle-Ville, de Bâle-Campagne et d’Appenzell Rhodes-Intérieures. Garantie",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45537
117,17.069,Conseil des Etats - 12.03.2019-08:15 - Objet du Conseil fédéral,Loi sur le droit d’auteur. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45536
118,19.9001,Conseil des Etats - 12.03.2019-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45535
119,18.4087,Conseil des Etats - 11.03.2019-15:15 - Motion - Commission des finances-Conseil national,Réformes structurelles d'Agroscope en faveur de la recherche dans le domaine agricole,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45530
120,18.3394,Conseil des Etats - 11.03.2019-15:15 - Motion - Groupe BD,Elargir la base démocratique des exportations d'armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45528
121,18.3240,Conseil des Etats - 11.03.2019-15:15 - Motion - Fetz Anita,Renforcer les écoles supérieures,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45526
122,17.3629,Conseil des Etats - 11.03.2019-15:15 - Motion - Commission de l'économie et des redevances-Conseil national,Création d'un instrument efficace pour lutter contre les prix inappropriés des revues,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45525
123,18.035,Conseil des Etats - 11.03.2019-15:15 - Objet du Conseil fédéral,Davantage de logements abordables. Initiative populaire et crédit-cadre destiné à alimenter le fonds de roulement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45420
124,19.9001,Conseil des Etats - 11.03.2019-15:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45410
125,18.081,Conseil des Etats - 07.03.2019-08:15 - Objet du Conseil fédéral,Loi sur les produits thérapeutiques. Nouvelle réglementation sur les dispositifs médicaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45394
126,18.078,Conseil des Etats - 07.03.2019-08:15 - Objet du Conseil fédéral,Programme de développement stratégique de l’infrastructure ferroviaire. Etape d’aménagement 2035,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45391
127,17.058,Conseil des Etats - 07.03.2019-08:15 - Objet du Conseil fédéral,Loi sur les télécommunications. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45388
128,17.073,Conseil des Etats - 07.03.2019-08:15 - Objet du Conseil fédéral,Accord conclu entre la Suisse et l’Union européenne sur le couplage de leurs systèmes d’échange de quotas d’émission. Approbation et mise en oeuvre (modification de la loi sur le CO2),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45386
129,19.9001,Conseil des Etats - 07.03.2019-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45387
130,16.414,Conseil des Etats - 06.03.2019-08:15 - Initiative parlementaire - Graber Konrad,Introduire un régime de flexibilité partielle dans la loi sur le travail et maintenir des modèles de temps de travail éprouvés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45380
131,17.311,Conseil des Etats - 06.03.2019-08:15 - Initiative cantonale - St-Gall,Renforcement du Corps des gardes-frontière,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45379
132,17.3298,Conseil des Etats - 06.03.2019-08:15 - Motion - Vitali Albert,Réduction de la bureaucratie. Se tourner résolument vers l'avenir en passant à la validation électronique des exportations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45378
133,18.4279,Conseil des Etats - 06.03.2019-08:15 - Interpellation - Rieder Beat,Quel avenir pour l'équipe de ski-alpinisme du Corps des gardes-frontière?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45377
134,18.4277,Conseil des Etats - 06.03.2019-08:15 - Interpellation - Vonlanthen Beat,Le commerce à l'ère numérique. Comment le Conseil fédéral entend-il relever les défis inhérents aux procédures d'importation de marchandises?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45376
135,18.4276,Conseil des Etats - 06.03.2019-08:15 - Motion - Vonlanthen Beat,Faciliter l'échange d'informations en créant des interfaces électroniques au sein de l'administration fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45375
136,18.4274,Conseil des Etats - 06.03.2019-08:15 - Postulat - Abate Fabio,Stratégie du propriétaire pour les entités de la Confédération devenues autonomes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45374
137,18.4194,Conseil des Etats - 06.03.2019-08:15 - Motion - Stöckli Hans,TVA pour les tour-opérateurs étrangers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45373
138,18.300,Conseil des Etats - 06.03.2019-08:15 - Initiative cantonale;Motion - St-Gall,Ne pas subventionner le tourisme d'achat,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45370
139,18.064,Conseil des Etats - 06.03.2019-08:15 - Objet du Conseil fédéral,Double imposition. Convention avec le Brésil,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45368
140,18.062,Conseil des Etats - 06.03.2019-08:15 - Objet du Conseil fédéral,Double imposition. Convention avec le Royaume-Uni,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45367
141,15.4027,Conseil des Etats - 06.03.2019-08:15 - Motion - Lehmann Markus,LAMal. Rendre les primes de l'assurance de base déductibles des impôts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45366
142,16.076,Conseil des Etats - 06.03.2019-08:15 - Objet du Conseil fédéral,Loi sur le traitement fiscal des sanctions financières,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45365
143,18.4273,Conseil des Etats - 05.03.2019-08:15 - Interpellation - Hösli Werner,Pourquoi des autocollants inutiles sur tous les fruits?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45360
144,18.4193,Conseil des Etats - 05.03.2019-08:15 - Motion - Noser Ruedi,Médicaments. Automédication et réduction des coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45362
145,17.4270,Conseil des Etats - 05.03.2019-08:15 - Motion - Brand Heinz,LAMal. Instaurer la transparence dans le décompte des prestations facturées selon le Tarmed,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45355
146,17.3716,Conseil des Etats - 05.03.2019-08:15 - Motion - Brand Heinz,LAMal. Introduire un article de promotion de l'innovation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45352
147,16.3193,Conseil des Etats - 05.03.2019-08:15 - Motion - Hess Lorenz,Tarifs dans la LAMal. Promouvoir l'innovation et la transparence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45353
148,18.081,Conseil des Etats - 05.03.2019-08:15 - Objet du Conseil fédéral,Loi sur les produits thérapeutiques. Nouvelle réglementation sur les dispositifs médicaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45344
149,15.083,Conseil des Etats - 05.03.2019-08:15 - Objet du Conseil fédéral,LAMal. Renforcement de la qualité et de l’économicité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45340
150,15.468,Conseil des Etats - 05.03.2019-08:15 - Initiative parlementaire - Borer Roland F.,LAMal. Renforcer la responsabilité individuelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45336
151,16.3084,Conseil des Etats - 05.03.2019-08:15 - Motion - Landolt Martin,Assurance-maladie. Adapter le montant de la franchise ordinaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45335
152,18.036,Conseil des Etats - 05.03.2019-08:15 - Objet du Conseil fédéral,LAMal. Adaptation des franchises à l'évolution des coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45334
153,19.9001,Conseil des Etats - 05.03.2019-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45332
154,19.008,Conseil des Etats - 04.03.2019-16:15 - Objet du Conseil fédéral,Politique économique extérieure 2018. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45319
155,18.090,Conseil des Etats - 04.03.2019-16:15 - Objet du Conseil fédéral,Accord de libre-échange entre les Etats de l’AELE et la Turquie et accord agricole entre la Suisse et la Turquie. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45317
156,18.089,Conseil des Etats - 04.03.2019-16:15 - Objet du Conseil fédéral,Accord de libre-échange entre les Etats de l’AELE et l’Equateur. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45314
157,19.9001,Conseil des Etats - 04.03.2019-16:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45316
158,18.9001,Conseil des Etats - 14.12.2018-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45047
159,18.035,Conseil des Etats - 14.12.2018-08:15 - Objet du Conseil fédéral,Davantage de logements abordables. Initiative populaire et crédit-cadre destiné à alimenter le fonds de roulement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45029
160,18.9001,Conseil des Etats - 14.12.2018-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45028
161,15.2041,Conseil des Etats - 13.12.2018-08:15 - Pétition - Müller Edgar,Législation fédérale unifiée sur l'imagerie médicale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45025
162,18.2001,Conseil des Etats - 13.12.2018-08:15 - Pétition - Ivisic Katarina,Pour un registre public des membres de la scientologie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45024
163,18.2002,Conseil des Etats - 13.12.2018-08:15 - Pétition - IG Hadlikon für antennenfreie Wohnzonen,Pour des zones d’habitation sans antennes de téléphonie mobile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45023
164,18.2017,Conseil des Etats - 13.12.2018-08:15 - Pétition - Piratenpartei Zentralschweiz,Sauvetage des migrants en Méditerranée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45022
165,17.3317,Conseil des Etats - 13.12.2018-08:15 - Motion - Landolt Martin,Marchés financiers. Répartir clairement les responsabilités entre pilotage politique et surveillance,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45021
166,18.041,Conseil des Etats - 13.12.2018-08:15 - Objet du Conseil fédéral,Budget 2019 assorti du plan intégré des tâches et des finances 2020-2022,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45019
167,16.411,Conseil des Etats - 13.12.2018-08:15 - Initiative parlementaire - Eder Joachim,Surveillance de l'assurance-maladie. Garantir la protection de la personnalité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45018
168,18.9001,Conseil des Etats - 13.12.2018-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45026
169,18.3715,"Conseil des Etats - 13.12.2018-08:15 - Initiative parlementaire;Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Mise en oeuvre de la Politique forestière 2020. Assouplissement de la réalisation de dépôts de bois rond en forêt,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45016
170,18.3727,Conseil des Etats - 13.12.2018-08:15 - Interpellation - Eder Joachim,Vitesses des convois et calculs des émissions. Données incorrectes de la part des CFF?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45015
171,18.3810,Conseil des Etats - 13.12.2018-08:15 - Interpellation - Janiak Claude,Faire évoluer la manière de mesurer l'audience des médias électroniques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45014
172,18.3817,Conseil des Etats - 13.12.2018-08:15 - Interpellation - Hegglin Peter,Décision relative à Postfinance. Les risques sont-ils maîtrisables?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45012
173,18.3868,Conseil des Etats - 13.12.2018-08:15 - Interpellation - Français Olivier,Utilisation du chlore pour fabriquer et exporter des produits interdits d'usage en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45011
174,18.3815,Conseil des Etats - 13.12.2018-08:15 - Interpellation - Rieder Beat,Conséquences d'un accord sur l'électricité avec l'UE pour l'hydraulique suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45010
175,18.3932,Conseil des Etats - 13.12.2018-08:15 - Interpellation - Zanetti Roberto,Canicule de 2018. Exploitation de la centrale nucléaire de Beznau. Bases légales applicables et compétences,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45009
176,18.4083,Conseil des Etats - 13.12.2018-08:15 - Interpellation - Germann Hannes,Exploiter le potentiel énergétique indigène au lieu d'appliquer les dispositions actuelles régissant la consommation propre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45008
177,18.401,"Conseil des Etats - 13.12.2018-08:15 - Initiative parlementaire - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Renouvellement du Fonds suisse pour le paysage 2021-2031,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45007
178,18.9001,Conseil des Etats - 13.12.2018-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=45006
179,17.4241,Conseil des Etats - 12.12.2018-08:30 - Motion - Sommaruga Carlo,Signer et ratifier le traité sur l'interdiction des armes nucléaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44998
180,18.3816,Conseil des Etats - 12.12.2018-08:30 - Interpellation - Dittli Josef,Optimisation du rendement de la fortune dans la prévoyance professionnelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44997
181,18.3937,Conseil des Etats - 12.12.2018-08:30 - Motion;Postulat - Ettlin Erich,Mieux protéger les travailleurs indépendants contre les risques sociaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44996
182,18.4079,Conseil des Etats - 12.12.2018-08:30 - Motion - Ettlin Erich,Pharmaciens. Autoriser les prestations qui réduisent les coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44995
183,18.3713,Conseil des Etats - 12.12.2018-08:30 - Motion - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,Maintenir les régions de primes dans leur état actuel,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44994
184,18.4091,Conseil des Etats - 12.12.2018-08:30 - Initiative cantonale;Motion - Commission de la sécurité sociale et de la santé publique-Conseil des Etats,"Caisses-maladie. Réglementation contraignante des commissions versées aux intermédiaires, sanctions et garantie de la qualité",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44993
185,17.3974,Conseil des Etats - 12.12.2018-08:30 - Motion - Commission de la sécurité sociale et de la santé publique-Conseil national,Prévention et gestion des dommages lors de traitements médicaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44992
186,15.4231,Conseil des Etats - 12.12.2018-08:30 - Motion - Brand Heinz,Plan directeur 2030 pour une assurance-maladie aux coûts supportables,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44991
187,18.3931,Conseil des Etats - 12.12.2018-08:30 - Interpellation - Savary Géraldine,Violences envers les femmes. Que faire?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44990
188,18.3930,Conseil des Etats - 12.12.2018-08:30 - Postulat - Müller Damian,Adaptation de la Convention de 1951 relative au statut des réfugiés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44989
189,18.3818,Conseil des Etats - 12.12.2018-08:30 - Interpellation - Caroni Andrea,A quand la fin de l'acte d'origine?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44988
190,18.3809,Conseil des Etats - 12.12.2018-08:30 - Interpellation - Müller Damian,Renvois compliqués. Que fait le Conseil fédéral?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44986
191,18.3789,Conseil des Etats - 12.12.2018-08:30 - Interpellation - Kuprecht Alex,Règlement Dublin. La Suisse se fait-elle rouler dans la farine?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44987
192,18.3714,Conseil des Etats - 12.12.2018-08:30 - Postulat - Commission des affaires juridiques-Conseil des Etats,Examen du droit de la filiation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44985
193,18.068,Conseil des Etats - 12.12.2018-08:30 - Objet du Conseil fédéral,Loi sur l’asile. Modification (Crédit-cadre migration; deuxième contribution suisse en faveur de certains Etats membres de l’UE),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44984
194,18.464,Conseil des Etats - 12.12.2018-08:30 - Initiative parlementaire - Commission des affaires juridiques-Conseil national,Cour d'appel du Tribunal pénal fédéral. Davantage de postes à plein temps,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44983
195,18.041,Conseil des Etats - 12.12.2018-08:30 - Objet du Conseil fédéral,Budget 2019 assorti du plan intégré des tâches et des finances 2020-2022,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44980
196,15.438,Conseil des Etats - 11.12.2018-08:15 - Initiative parlementaire - Berberat Didier,Pour une réglementation destinée à instaurer de la transparence en matière de lobbyisme au Parlement fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44968
197,16.413,Conseil des Etats - 11.12.2018-08:15 - Initiative parlementaire - Eder Joachim,Ne pas allouer de défraiement pour les nuitées qui n'ont pas été effectuées,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44967
198,17.495,Conseil des Etats - 11.12.2018-08:15 - Initiative parlementaire - Commission des finances-Conseil des Etats,Dissolution de la Délégation de surveillance de la NLFA,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44962
199,18.4092,Conseil des Etats - 11.12.2018-08:15 - Postulat - Commission des affaires juridiques-Conseil des Etats,"Conséquences des ""actions de loyauté""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44965
200,08.011,Conseil des Etats - 11.12.2018-08:15 - Objet du Conseil fédéral,CO. Droit de la société anonyme et droit comptable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44964
201,16.077,Conseil des Etats - 11.12.2018-08:15 - Objet du Conseil fédéral,CO. Droit de la société anonyme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44960
202,18.9001,Conseil des Etats - 11.12.2018-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44958
203,12.3577,Conseil des Etats - 10.12.2018-15:15 - Motion - Bourgeois Jacques,Programmes destinés à accroître l'efficience énergétique. Prise en considération des emplois dans notre pays,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44957
204,17.020,Conseil des Etats - 10.12.2018-15:15 - Objet du Conseil fédéral,Accord sur les marchés publics de l’OMC. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44955
205,17.019,Conseil des Etats - 10.12.2018-15:15 - Objet du Conseil fédéral,Loi sur les marchés publics. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44953
206,18.041,Conseil des Etats - 10.12.2018-15:15 - Objet du Conseil fédéral,Budget 2019 assorti du plan intégré des tâches et des finances 2020-2022,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44913
207,18.9001,Conseil des Etats - 10.12.2018-15:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44908
208,18.9001,Conseil des Etats - 06.12.2018-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44889
209,18.4081,Conseil des Etats - 06.12.2018-08:15 - Interpellation - Caroni Andrea,Registre des privilèges de l'agriculture suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44882
210,18.3144,Conseil des Etats - 06.12.2018-08:15 - Motion - Hausammann Markus,Sélection végétale suisse. Renforcement immédiat des mesures,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44881
211,18.3934,Conseil des Etats - 06.12.2018-08:15 - Motion - Baumann Isidor,Conventions collectives nationales de travail. Renforcer le partenariat social,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=44880
