,no,label,title,href
107,15.052,Conseil national - 13.09.2016-08:00 - Objet du Conseil fédéral,Loi sur la surveillance de la révision. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37875
108,15.023,Conseil national - 15.06.2016-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37520
109,11.3767,Conseil national - 14.06.2016-08:00 - Motion - Rickli Natalie,Halte aux congés et aux sorties pour les personnes internées,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37506
110,15.044,Conseil national - 08.06.2016-08:00 - Objet du Conseil fédéral,CO. Droit du bail,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37373
111,14.094,Conseil national - 30.05.2016-14:30 - Objet du Conseil fédéral,CC. Droit de l’adoption. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37204
112,14.094,Conseil national - 30.05.2016-14:30 - Objet du Conseil fédéral,CC. Droit de l’adoption. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37238
113,14.415,Conseil national - 27.04.2016-08:00 - Initiative parlementaire - Candinas Martin,Deux semaines de congé-paternité payé par le régime des APG,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37197
114,15.082,Conseil national - 26.04.2016-15:00 - Objet du Conseil fédéral,Réparation de l’injustice faite aux enfants placés de force et aux victimes de mesures de coercition prises à des fins d’assistance (Initiative sur la réparation). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37187
115,15.033,Conseil national - 26.04.2016-08:00 - Objet du Conseil fédéral,CC. Protection de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37184
116,13.300,Conseil national - 17.03.2016-15:00 - Initiative cantonale;Initiative parlementaire - Jura,Pour une caisse-maladie unique et sociale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36997
117,14.053,Conseil national - 15.03.2016-08:00 - Objet du Conseil fédéral,Loi sur le casier judiciaire (VOSTRA),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36931
118,13.418,Conseil national - 14.03.2016-14:30 - Initiative parlementaire - Groupe vert'libéral,Egalité du partenariat enregistré et du mariage devant la procédure de naturalisation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36885
119,13.025,Conseil national - 14.03.2016-14:30 - Objet du Conseil fédéral,Loi sur la surveillance de la correspondance par poste et télécommunication. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36882
120,15.3328,Conseil national - 10.03.2016-08:00 - Postulat - Trede Aline,"Nouvelle analyse du budget de ""Jeunesse et Sport"" prenant en compte le critère du sexe",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36823
121,14.067,Conseil national - 09.03.2016-15:00 - Objet du Conseil fédéral,Loi sur l’approvisionnement du pays. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36799
122,14.087,Conseil national - 16.12.2015-08:20 - Objet du Conseil fédéral,AVSplus: pour une AVS forte. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36321
123,15.9013,Conseil national - 10.12.2015-08:00,"Session extraordinaire.
Vague de réfugiés en Europe
et contrôles aux frontières",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36196
124,14.019,Conseil national - 01.12.2015-08:00 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36027
125,15.9012,Conseil national - 30.11.2015-14:30,Ouverture de la 50e législature,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36015
