,no,label,title,href
102,13.074,Conseil des Etats - 09.03.2016-08:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36789
103,14.046,Conseil des Etats - 09.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36788
104,13.025,Conseil des Etats - 08.03.2016-08:15 - Objet du Conseil fédéral,Loi sur la surveillance de la correspondance par poste et télécommunication. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36769
105,15.3557,Conseil des Etats - 29.02.2016-16:15 - Motion - Caroni Andrea,Référendum obligatoire pour les traités internationaux ayant un caractère constitutionnel,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36591
106,15.3633,Conseil des Etats - 17.12.2015-08:15 - Postulat - Recordon Luc,La place financière suisse à la pointe du financement du développement durable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36350
107,15.301,Conseil des Etats - 16.12.2015-08:30 - Initiative cantonale - Bâle-Campagne,Nouvelle augmentation des effectifs du Corps des gardes-frontière et répartition adéquate des ressources entre les régions,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36323
108,13.100,Conseil des Etats - 15.12.2015-08:15 - Objet du Conseil fédéral,CO. Droit de la prescription,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36292
109,13.025,Conseil des Etats - 07.12.2015-15:15 - Objet du Conseil fédéral,Loi sur la surveillance de la correspondance par poste et télécommunication. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36114
110,12.3047,Conseil des Etats - 03.12.2015-08:15 - Initiative cantonale;Motion - Müller Leo,Législation sur la protection des eaux. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36070
111,14.019,Conseil des Etats - 03.12.2015-08:15 - Objet du Conseil fédéral,Pour une économie durable et fondée sur une gestion efficiente des ressources (économie verte). Initiative populaire et contre-projet indirect,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36069
112,15.461,Conseil des Etats - 01.12.2015-08:15 - Initiative parlementaire - Minder Thomas,Votations populaires fédérales. Recomptage après un résultat très serré,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36044
113,15.4054,Conseil des Etats - 01.12.2015-08:15 - Interpellation - Recordon Luc,Projets Matériel libre et coopération au développement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36041
114,14.421,Conseil des Etats - 24.09.2015-15:00 - Initiative parlementaire - Fournier Jean-René,Approbation des ordonnances par les Chambres fédérales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35037
115,13.074,Conseil des Etats - 23.09.2015-15:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35014
116,15.3785,Conseil des Etats - 23.09.2015-15:00 - Motion - Föhn Peter,Aligner le droit du personnel de la Confédération sur le Code des obligations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35010
117,13.074,Conseil des Etats - 23.09.2015-15:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35021
118,13.074,Conseil des Etats - 23.09.2015-08:25 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34995
119,13.074,Conseil des Etats - 22.09.2015-08:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34993
120,14.063,Conseil des Etats - 22.09.2015-08:15 - Objet du Conseil fédéral,Loi sur l’asile. Restructuration du domaine de l’asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34994
121,13.074,Conseil des Etats - 21.09.2015-15:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36003
122,15.9006,Conseil des Etats - 10.09.2015-08:15,"Session extraordinaire.
Asile",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34945
123,14.073,Conseil des Etats - 10.09.2015-08:15 - Objet du Conseil fédéral,LP. Représentation professionnelle des intéressés à la procédure d'exécution forcée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34948
124,08.432,Conseil des Etats - 10.09.2015-08:15 - Initiative parlementaire - Marra Ada,La Suisse doit reconnaître ses enfants,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34946
125,15.3634,Conseil des Etats - 07.09.2015-16:15 - Interpellation - Levrat Christian,Vote électronique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35000
126,15.3208,Conseil des Etats - 18.06.2015-08:15 - Postulat - Cramer Robert,Franc fort et tourisme d'achat,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34503
127,14.063,Conseil des Etats - 15.06.2015-15:15 - Objet du Conseil fédéral,Loi sur l’asile. Restructuration du domaine de l’asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34822
128,15.3214,Conseil des Etats - 10.06.2015-08:15 - Postulat - Germann Hannes,Impact économique de l'entrée en vigueur du projet Swissness,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30866
129,14.053,Conseil des Etats - 10.06.2015-08:15 - Objet du Conseil fédéral,Loi sur le casier judiciaire (VOSTRA),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30865
130,12.4230,Conseil des Etats - 04.06.2015-08:15 - Motion - Müller-Altermatt Stefan,"Centre national de compétences pédologiques. Un gain pour l'agriculture, l'aménagement du territoire et la protection contre les crues",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34787
131,14.036,Conseil des Etats - 04.06.2015-08:15 - Objet du Conseil fédéral,Loi sur le transport de marchandises. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34783
132,14.035,Conseil des Etats - 03.06.2015-08:15 - Objet du Conseil fédéral,CP. Dispositions pénales incriminant la corruption,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34894
133,12.434,Conseil des Etats - 19.03.2015-08:15 - Initiative parlementaire - Commission des affaires juridiques-Conseil des Etats,Elections par l'Assemblée fédérale. Indemnité de départ en cas de non-réélection et modalités de réélection,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31950
134,13.101,Conseil des Etats - 16.03.2015-15:15 - Objet du Conseil fédéral,Code civil. Entretien de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32243
135,14.084,Conseil des Etats - 05.03.2015-08:15 - Objet du Conseil fédéral,"Constitutions des cantons de Berne, d’Uri, de Soleure, de Bâle-Ville, de Bâle-Campagne, d'Appenzell Rhodes-Extérieures,  d’Appenzell Rhodes-Intérieures, du Tessin, de Vaud et du Jura. Garantie",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30276
136,13.085,Conseil des Etats - 04.03.2015-08:15 - Objet du Conseil fédéral,Pour le couple et la famille - Non à la pénalisation du mariage. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30541
137,13.085,Conseil des Etats - 04.03.2015-08:15 - Objet du Conseil fédéral,Pour le couple et la famille - Non à la pénalisation du mariage. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30538
138,13.442,Conseil des Etats - 10.12.2014-15:00 - Initiative parlementaire - Commission des affaires juridiques-Conseil national,Grooming avec des mineurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30886
139,14.308,Conseil des Etats - 10.12.2014-15:00 - Initiative cantonale - Genève,Instauration de conditions-cadres minimales nationales dans l'agriculture,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30882
