,no,label,title,href
103,15.075,Conseil des Etats - 14.06.2016-08:15 - Objet du Conseil fédéral,Loi sur les produits du tabac,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37483
104,15.069,Conseil des Etats - 07.06.2016-08:15 - Objet du Conseil fédéral,Loi sur les jeux d’argent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37359
105,16.028,Conseil des Etats - 02.06.2016-08:15 - Objet du Conseil fédéral,Accord sur la libre circulation. Extension à la Croatie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37271
106,15.318,Conseil des Etats - 31.05.2016-08:15 - Initiative cantonale - Neuchâtel,Reconnaissance et financement des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37257
107,13.074,Conseil des Etats - 31.05.2016-08:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=37240
108,13.4271,Conseil des Etats - 16.03.2016-08:30 - Motion - Lohr Christian,Promotion du sport populaire. Création d'au moins trois centres nationaux de sports de neige,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36947
109,15.4267,Conseil des Etats - 15.03.2016-08:15 - Postulat - Berberat Didier,Agir pour réduire le gaspillage des ressources naturelles et énergétiques et les rejets toxiques dans l'environnement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36941
110,15.023,Conseil des Etats - 15.03.2016-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36924
111,15.438,Conseil des Etats - 14.03.2016-16:15 - Initiative parlementaire - Berberat Didier,Pour une réglementation destinée à instaurer de la transparence en matière de lobbyisme au Parlement fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36884
112,15.4268,Conseil des Etats - 14.03.2016-16:15 - Motion - Berberat Didier,Programme de stabilisation à repousser d'une année,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36883
113,15.4099,Conseil des Etats - 10.03.2016-08:15 - Interpellation - Berberat Didier,Bénévolat et statut de chômeurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36814
114,15.4159,Conseil des Etats - 10.03.2016-08:15 - Postulat - Fournier Jean-René,"La Suisse, un îlot de cherté, pour quelles raisons? Et comment y remédier?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36806
115,15.4158,Conseil des Etats - 10.03.2016-08:15 - Motion - Berberat Didier,Diminution des délais d'attente imputables à la réduction horaire de travail en cas de recours,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36805
116,14.3570,Conseil des Etats - 09.03.2016-08:15 - Initiative cantonale;Motion - Imoberdorf René,Inscrire le loup parmi les espèces pouvant être chassées,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36795
117,13.074,Conseil des Etats - 09.03.2016-08:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36789
118,14.046,Conseil des Etats - 09.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36788
119,15.3433,Conseil des Etats - 02.03.2016-08:15 - Motion - Giezendanner Ulrich,Libérer les entreprises de la charge statistique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36634
120,15.077,Conseil des Etats - 02.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les professions de la santé,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36630
121,15.059,Conseil des Etats - 10.12.2015-08:15 - Objet du Conseil fédéral,Banque asiatique d’investissement dans les infrastructures. Adhésion,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36186
122,14.086,Conseil des Etats - 03.12.2015-08:15 - Objet du Conseil fédéral,Convention de Minamata sur le mercure. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36068
123,14.022,Conseil des Etats - 25.09.2015-08:20 - Objet du Conseil fédéral,Loi sur le renseignement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35051
124,13.4117,Conseil des Etats - 24.09.2015-08:15 - Motion - Groupe de l'Union démocratique du Centre,Positions stratégiques concernant les relations entre la Suisse et l'Union européenne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35024
125,15.3533,Conseil des Etats - 23.09.2015-15:00 - Interpellation - Berberat Didier,Fiabilité déplorable de la ligne ferroviaire entre Neuchâtel et Berne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35019
126,15.3785,Conseil des Etats - 23.09.2015-15:00 - Motion - Föhn Peter,Aligner le droit du personnel de la Confédération sur le Code des obligations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35010
127,13.074,Conseil des Etats - 23.09.2015-15:00 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35021
128,13.074,Conseil des Etats - 23.09.2015-08:25 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34995
129,13.074,Conseil des Etats - 22.09.2015-08:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34993
130,13.074,Conseil des Etats - 21.09.2015-15:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36003
131,15.023,Conseil des Etats - 17.09.2015-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34990
132,15.051,Conseil des Etats - 16.09.2015-08:15 - Objet du Parlement,Diffusion des débats du Conseil des Etats dans les langues nationales. Classement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34962
133,15.3792,Conseil des Etats - 16.09.2015-08:15 - Motion - Comte Raphaël,Augmentation du plafond d'intervention des organisations de cautionnement en faveur des PME,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34969
134,08.047,Conseil des Etats - 08.09.2015-08:15 - Objet du Conseil fédéral,Loi fédérale sur l'assurance-accident. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34927
135,15.3634,Conseil des Etats - 07.09.2015-16:15 - Interpellation - Levrat Christian,Vote électronique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35000
136,06.441,Conseil des Etats - 19.06.2015-08:15 - Initiative parlementaire - Bonhôte Pierre,Pour une protection du consommateur contre les abus du démarchage téléphonique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30631
137,15.3217,Conseil des Etats - 18.06.2015-08:15 - Interpellation - Föhn Peter,Emplois dans les services de la Confédération. Aperçu des transferts dans les régions,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34512
138,15.3160,Conseil des Etats - 18.06.2015-08:15 - Interpellation;Motion;Postulat - Kuprecht Alex,Eviter l'application de taux d'intérêt négatifs aux assurances sociales et éliminer l'inégalité de traitement entre les cantons,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34489
139,15.3056,Conseil des Etats - 17.06.2015-08:30 - Interpellation - Berberat Didier,Prix des journaux et périodiques étrangers en Suisse et franc fort. Troisième épisode,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34909
140,15.3053,Conseil des Etats - 17.06.2015-08:30 - Interpellation - Berberat Didier,Fonds national suisse et respect des langues nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34905
141,15.3374,Conseil des Etats - 17.06.2015-08:30 - Interpellation - Recordon Luc,Etat du parc automobile d'occasion et énergie grise,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34912
142,15.3219,Conseil des Etats - 16.06.2015-08:15 - Interpellation - Berberat Didier,Syndrome d'épuisement professionnel et LAA,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32261
143,14.085,Conseil des Etats - 16.06.2015-08:15 - Objet du Conseil fédéral,Mesures pour renforcer le rôle de la Suisse comme Etat hôte,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32259
144,14.063,Conseil des Etats - 15.06.2015-15:15 - Objet du Conseil fédéral,Loi sur l’asile. Restructuration du domaine de l’asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34822
145,15.3214,Conseil des Etats - 10.06.2015-08:15 - Postulat - Germann Hannes,Impact économique de l'entrée en vigueur du projet Swissness,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30866
146,15.3371,Conseil des Etats - 04.06.2015-08:15 - Motion - Savary Géraldine,Sécurité dans le tunnel routier du Saint-Gothard,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34780
147,12.4230,Conseil des Etats - 04.06.2015-08:15 - Motion - Müller-Altermatt Stefan,"Centre national de compétences pédologiques. Un gain pour l'agriculture, l'aménagement du territoire et la protection contre les crues",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34787
148,14.062,Conseil des Etats - 04.06.2015-08:15 - Objet du Conseil fédéral,Environnement mondial 2015-2018. Crédit-cadre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34788
149,15.014,Conseil des Etats - 02.06.2015-08:15 - Objet du Parlement,Délégation auprès de l'Assemblée parlementaire de la Francophonie. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30589
150,13.060,Conseil des Etats - 20.03.2015-08:15 - Objet du Conseil fédéral,Loi sur les professions médicales (LPMéd). Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29051
151,14.309,Conseil des Etats - 18.03.2015-08:15 - Initiative cantonale - Neuchâtel,Congé maternel d'adoption,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34004
152,14.4149,Conseil des Etats - 16.03.2015-15:15 - Interpellation - Berberat Didier,Mise à disposition de terrains pour des logements à loyer modéré par les CFF,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32241
153,14.096,Conseil des Etats - 12.03.2015-08:15 - Objet du Conseil fédéral,Encouragement de la culture pour la période 2016-2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30568
154,14.4018,Conseil des Etats - 11.03.2015-08:15 - Interpellation - Graber Konrad,Tribunal fédéral. Transfert des cours de droit social de Lucerne à Lausanne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30558
155,14.4020,Conseil des Etats - 10.03.2015-08:15 - Interpellation - Berberat Didier,L'armée comme vecteur de cohésion nationale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31989
156,14.023,Conseil des Etats - 10.03.2015-08:15 - Objet du Conseil fédéral,Résidences secondaires. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31987
157,14.046,Conseil des Etats - 09.03.2015-16:15 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32033
158,15.008,Conseil des Etats - 03.03.2015-08:15 - Objet du Conseil fédéral,Politique économique extérieure 2014. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30152
159,14.310,Conseil des Etats - 03.03.2015-08:15 - Initiative cantonale - Genève,Pour que le visa biométrique ne soit pas la mort de la Genève internationale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30149
160,13.107,Conseil des Etats - 12.12.2014-08:15 - Objet du Conseil fédéral,Imposer les successions de plusieurs millions pour financer notre AVS (Réforme de la fiscalité successorale). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27283
161,14.3922,Conseil des Etats - 11.12.2014-08:15 - Postulat - Fournier Jean-René,Réduire la bureaucratie au sein du Bureau fédéral de la consommation et optimiser son fonctionnement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30520
162,12.3511,Conseil des Etats - 11.12.2014-08:15 - Motion;Postulat - Aebischer Matthias,Equivalence des diplômes de la formation professionnelle supérieure,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30525
163,09.469,Conseil des Etats - 08.12.2014-15:15 - Initiative parlementaire - Favre Laurent,Classer le pâturage boisé (bestockte Weiden) en zone agricole,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34535
164,12.080,Conseil des Etats - 03.12.2014-08:15 - Objet du Conseil fédéral,Loi sur les produits thérapeutiques. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30892
165,14.041,Conseil des Etats - 01.12.2014-15:15 - Objet du Conseil fédéral,Budget 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=28121
166,12.3877,Conseil des Etats - 27.11.2014-08:15 - Motion - von Siebenthal Erich,"Améliorer la desserte forestière pour favoriser l'exploitation du bois, ressource écologique",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29400
167,11.4020,Conseil des Etats - 27.11.2014-08:15 - Motion - Lustenberger Ruedi,Pour une utilisation adéquate des résidus de la transformation de la biomasse et contre la prohibition de technologies,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29403
168,14.3911,Conseil des Etats - 25.11.2014-08:15 - Motion - Imoberdorf René,Deuxième période d'engagement sous le régime du Protocole de Kyoto. Modification de la loi sur le CO2,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31318
169,14.023,Conseil des Etats - 25.09.2014-15:00 - Objet du Conseil fédéral,Résidences secondaires. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34806
