,no,label,title,href
103,14.038,Conseil national - 14.09.2015-14:30 - Objet du Conseil fédéral,En faveur du service public. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35106
104,13.036,Conseil national - 08.09.2015-08:00 - Objet du Conseil fédéral,Service universel. Disposition constitutionnelle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35078
105,14.069,Conseil national - 18.06.2015-08:00 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30875
106,14.089,Conseil national - 03.06.2015-15:00 - Objet du Conseil fédéral,Pour un financement équitable des transports. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30602
107,14.089,Conseil national - 03.06.2015-08:00 - Objet du Conseil fédéral,Pour un financement équitable des transports. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30599
108,13.472,Conseil national - 11.03.2015-15:00 - Initiative parlementaire - Leutenegger Oberholzer Susanne,Interdire les vols de nuit sur tous les aéroports nationaux pour ménager la santé des riverains,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35079
109,14.4002,Conseil national - 02.03.2015-14:30 - Postulat - Commission des transports et des télécommunications-Conseil national,Pour une perception électronique de la redevance pour l'utilisation des routes nationales (vignette électronique),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30628
110,13.077,Conseil national - 24.09.2014-15:00 - Objet du Conseil fédéral,Loi sur le transit routier dans la région alpine. Réfection du tunnel routier du Saint-Gothard,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30718
111,13.068,Conseil national - 18.09.2014-08:00 - Objet du Conseil fédéral,Loi sur le transport de voyageurs (transport de supporters). Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29358
112,14.027,Conseil national - 16.06.2014-14:30 - Objet du Conseil fédéral,Elimination des goulets d’étranglement sur le réseau des routes nationales. Allocation des moyens financiers nécessaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=28449
113,13.102,Conseil national - 17.03.2014-14:30 - Objet du Conseil fédéral,Plafond de dépenses pour promouvoir le trafic ferroviaire de marchandises à travers les Alpes. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=28439
114,13.068,Conseil national - 12.03.2014-15:00 - Objet du Conseil fédéral,Loi sur le transport de voyageurs (transport de supporters). Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=25738
115,13.059,Conseil national - 03.03.2014-14:30 - Objet du Conseil fédéral,Loi sur la protection des eaux. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=25796
116,13.045,Conseil national - 05.12.2013-08:00 - Objet du Conseil fédéral,Construction et financement d'un corridor de 4 mètres sur les tronçons d'accès à la NLFA au Saint-Gothard,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=25711
117,13.005,Conseil national - 19.06.2013-15:00 - Objet du Parlement,Haute surveillance sur la construction de la NLFA en 2012,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=23303
118,12.095,Conseil national - 12.06.2013-08:00 - Objet du Conseil fédéral,Loi fédérale sur la réduction du bruit émis par les chemins de fer. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=24373
119,12.099,Conseil national - 06.06.2013-08:00 - Objet du Conseil fédéral,Effets de l'exploitation de l'aéroport de Zurich sur le territoire de la République fédérale d'Allemagne. Accord,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=24040
