,no,label,title,href
106,17.489,Conseil national - 13.09.2018-08:00 - Initiative parlementaire - Steinemann Barbara,Pas de naturalisation facilitée pour les mineurs qui bénéficient de l'aide sociale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43949
107,17.481,Conseil national - 13.09.2018-08:00 - Initiative parlementaire - Müller-Altermatt Stefan,Inscrire le référendum à l'initiative des communes au niveau fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43947
108,18.022,Conseil national - 13.09.2018-08:00 - Objet du Conseil fédéral,Message sur I'armée 2018,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43946
109,17.057,Conseil national - 13.09.2018-08:00 - Objet du Conseil fédéral,Sûreté aérienne contre les menaces aériennes non militaires. Accord avec l’Autriche,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43945
110,18.031,Conseil national - 12.09.2018-15:00 - Objet du Conseil fédéral,Projet fiscal 17,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43944
111,18.031,Conseil national - 12.09.2018-08:00 - Objet du Conseil fédéral,Projet fiscal 17,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43943
112,18.9001,Conseil national - 12.09.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43942
113,18.031,Conseil national - 12.09.2018-08:00 - Objet du Conseil fédéral,Projet fiscal 17,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43933
114,18.9001,Conseil national - 12.09.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43931
115,17.475,Conseil national - 11.09.2018-08:00 - Initiative parlementaire - Zanetti Claudio,Pas de naturalisation sans identité clairement établie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43930
116,17.440,Conseil national - 11.09.2018-08:00 - Initiative parlementaire - Groupe des Verts,Elaboration d'une loi fédérale sur le chanvre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43920
117,17.074,Conseil national - 11.09.2018-08:00 - Objet du Conseil fédéral,Surveillance exercée sur le Service de renseignement de la Confédération. Rapport du Conseil fédéral sur le classement de la motion 15.3498 (CPS-CS),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43918
118,18.017,Conseil national - 11.09.2018-08:00 - Objet du Conseil fédéral,Manipulation de compétitions sportives. Convention du Conseil de l’Europe,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43916
119,18.3000,"Conseil national - 11.09.2018-08:00 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Stimuler les investissements pour maintenir à long terme les installations suisses de production électrique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43914
120,17.4317,Conseil national - 11.09.2018-08:00 - Motion - Caroni Andrea,Circulation routière. Procédures plus équitables,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43917
121,16.075,Conseil national - 11.09.2018-08:00 - Objet du Conseil fédéral,Organisation de l’infrastructure ferroviaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43912
122,17.419,Conseil national - 10.09.2018-14:30 - Initiative parlementaire - Guhl Bernhard,Traiter les interventions dans un délai raisonnable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43910
123,17.416,Conseil national - 10.09.2018-14:30 - Initiative parlementaire - Marti Min Li,Assemblée fédérale. Règles de récusation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43911
124,16.065,Conseil national - 10.09.2018-14:30 - Objet du Conseil fédéral,LPC. Modification (Réforme des PC),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43901
125,18.001,Conseil national - 10.09.2018-14:30 - Objet du Conseil fédéral,Rapport de gestion du Conseil fédéral 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43900
126,18.9001,Conseil national - 15.06.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43870
127,17.046,Conseil national - 15.06.2018-08:00 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43663
128,17.2020,Conseil national - 15.06.2018-08:00 - Pétition - Fischer Eugen Theodor,Pour une interdiction du glyphosate,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43675
129,16.497,Conseil national - 15.06.2018-08:00 - Initiative parlementaire - Burgherr Thomas,Renforcer le principe de subsidiarité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43674
130,15.419,Conseil national - 15.06.2018-08:00 - Initiative parlementaire - Humbel Ruth,Garantir la qualité et imposer la transparence dans l'offre de soins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43673
131,15.408,Conseil national - 15.06.2018-08:00 - Initiative parlementaire - Reimann Lukas,"Séquestre d'une part dans la liquidation d'une communauté de biens, appartenant à un débiteur qui n'est pas domicilié en Suisse",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43672
132,13.411,Conseil national - 15.06.2018-08:00 - Initiative parlementaire - Kessler Margrit,Remboursement des médicaments onéreux. Empêcher une sélection des risques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43671
133,08.011,Conseil national - 15.06.2018-08:00 - Objet du Conseil fédéral,CO. Droit de la société anonyme et droit comptable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43670
134,16.077,Conseil national - 15.06.2018-08:00 - Objet du Conseil fédéral,CO. Droit de la société anonyme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43644
135,18.9001,Conseil national - 14.06.2018-15:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43869
136,16.077,Conseil national - 14.06.2018-15:00 - Objet du Conseil fédéral,CO. Droit de la société anonyme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43642
137,16.077,Conseil national - 14.06.2018-08:00 - Objet du Conseil fédéral,CO. Droit de la société anonyme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43617
138,17.020,Conseil national - 13.06.2018-15:00 - Objet du Conseil fédéral,Accord sur les marchés publics de l’OMC. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43616
139,17.019,Conseil national - 13.06.2018-15:00 - Objet du Conseil fédéral,Loi sur les marchés publics. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43615
140,17.019,Conseil national - 13.06.2018-08:15 - Objet du Conseil fédéral,Loi sur les marchés publics. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43597
141,17.019,Conseil national - 13.06.2018-08:15 - Objet du Conseil fédéral,Loi sur les marchés publics. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43590
142,18.204,Assemblée fédérale (Chambres réunies) - 13.06.2018-08:00 - Objet du Parlement,Tribunal fédéral. Election d'un juge suppléant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43592
143,18.203,Assemblée fédérale (Chambres réunies) - 13.06.2018-08:00 - Objet du Parlement,Tribunal pénal fédéral. Élection des membres de la nouvelle Cour d’appel,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43591
144,18.200,Assemblée fédérale (Chambres réunies) - 13.06.2018-08:00 - Objet du Parlement,Tribunal administratif fédéral. Renouvellement intégral 2019-2024. Election d’un membre et élection à la présidence et à la vice-présidence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43588
145,18.9001,Assemblée fédérale (Chambres réunies) - 13.06.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43587
146,15.073,Conseil national - 12.06.2018-08:00 - Objet du Conseil fédéral,Loi sur les services financiers (LSFin) et loi sur les établissements financiers (LEFin),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43580
147,16.319,Conseil national - 12.06.2018-08:00 - Initiative cantonale - Thurgovie,Pour une agriculture suisse sans génie génétique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43586
148,13.308,Conseil national - 12.06.2018-08:00 - Initiative cantonale - Vaud,Ouvrir le service civil aux femmes sur une base volontaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43585
149,17.3868,Conseil national - 12.06.2018-08:00 - Motion - Janiak Claude,Faciliter l'accès aux tribunaux civils,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43577
150,17.3862,Conseil national - 12.06.2018-08:00 - Motion - Rieder Beat,Interdiction de se rendre dans un pays donné pour les extrémistes potentiellement violents,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43576
151,18.3002,Conseil national - 12.06.2018-08:00 - Motion - Commission des institutions politiques-Conseil des Etats,Adaptations ponctuelles du statut des étrangers admis à titre provisoire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43574
152,18.3381,Conseil national - 12.06.2018-08:00 - Postulat - Commission des institutions politiques-Conseil national,Pour un examen global de la problématique des sans-papiers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43575
153,17.059,Conseil national - 12.06.2018-08:00 - Objet du Conseil fédéral,Loi sur la protection des données. Révision totale et modification d’autres lois fédérales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43570
154,17.497,"Conseil national - 12.06.2018-08:00 - Initiative parlementaire - Commission de la science, de l'éducation et de la culture-Conseil national",Aides financières à l'accueil extrafamilial pour enfants. Prolonger le programme d'impulsion de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43564
155,17.046,Conseil national - 11.06.2018-14:30 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43563
156,17.4210,Conseil national - 11.06.2018-14:30 - Motion - Zanetti Roberto,Etudes sur la remise contrôlée de cannabis. Créer un article relatif aux projets pilotes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43558
157,16.3350,Conseil national - 11.06.2018-14:30 - Initiative parlementaire;Motion - Commission de la sécurité sociale et de la santé publique-Conseil national,Dépolitiser les paramètres techniques de la LPP,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43554
158,18.021,Conseil national - 11.06.2018-14:30 - Objet du Conseil fédéral,Sécurité sociale. Conventions avec la Serbie et le Monténégro,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43552
159,15.083,Conseil national - 11.06.2018-14:30 - Objet du Conseil fédéral,LAMal. Renforcement de la qualité et de l’économicité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43551
160,18.002,Conseil national - 11.06.2018-14:30 - Objet du Conseil fédéral,Rapport de gestion 2017 du Tribunal fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43483
161,18.206,Conseil national - 11.06.2018-14:30 - Objet du Parlement,Assermentations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43460
162,18.9001,Conseil national - 07.06.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43458
163,18.3181,Conseil national - 07.06.2018-08:00 - Motion - Dobler Marcel,"Mise en place d'un cours de répétition permanent ""Informatique"" pour les projets de numérisation de l'armée",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43457
164,17.3855,Conseil national - 07.06.2018-08:00 - Motion - Föhn Peter,Lutte à armes égales entre les exportateurs de bois suisses et leurs concurrents européens,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43443
165,17.3636,"Conseil national - 07.06.2018-08:00 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Mesures à prendre d'urgence concernant le système de reprise et de recyclage des appareils électriques et électroniques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43444
166,17.3627,Conseil national - 07.06.2018-08:00 - Motion - Commission des transports et des télécommunications-Conseil national,Modèle fondé sur les contenus partagés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43449
167,17.3012,Conseil national - 07.06.2018-08:00 - Motion - Commission des transports et des télécommunications-Conseil national,Législation sur la poste,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43448
168,17.3008,Conseil national - 07.06.2018-08:00 - Motion - Commission des transports et des télécommunications-Conseil national,Modification de l'article 44 alinéa 3 et de l'article 39 alinéa 2 lettre a LRTV pour renforcer les offres électroniques du service public hors SSR,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43445
169,17.063,Conseil national - 07.06.2018-08:00 - Objet du Conseil fédéral,Stopper le mitage - pour un développement durable du milieu bâti (initiative contre le mitage). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43441
170,18.005,Conseil national - 07.06.2018-08:00 - Objet du Parlement,Haute surveillance sur la construction de la NLFA en 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43439
171,17.046,Conseil national - 06.06.2018-08:00 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43430
172,18.019,Conseil national - 06.06.2018-08:00 - Objet du Conseil fédéral,"Constitutions des cantons d'Uri, de Bâle-Campagne et d'Appenzell Rhodes-Intérieures. Garantie",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43429
173,17.070,Conseil national - 06.06.2018-08:00 - Objet du Conseil fédéral,"Al-Qaïda et ""Etat islamique"". Interdiction des groupes ainsi que de leurs organisations apparentées. Prorogation",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43425
174,18.006,Conseil national - 05.06.2018-08:00 - Objet du Conseil fédéral,Motions et postulats des conseils législatifs 2017. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43423
175,16.457,Conseil national - 05.06.2018-08:00 - Initiative parlementaire - Commission des institutions politiques-Conseil national,Modifications diverses du droit parlementaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43422
176,17.3604,Conseil national - 05.06.2018-08:00 - Motion - Groupe BD,Forces aériennes. Soumettre la décision de principe au peuple!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43418
177,17.3605,Conseil national - 05.06.2018-08:00 - Motion - Gmür-Schönenberger Andrea,"Levée du moratoire sur de nouvelles disciplines sportives soutenues par ""Jeunesse et Sport""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43416
178,17.3583,Conseil national - 05.06.2018-08:00 - Motion - Wobmann Walter,"Interdire l'organisation salafiste ""Lies!"" et stopper la propagation de la doctrine djihadiste",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43415
179,17.3816,Conseil national - 05.06.2018-08:00 - Motion - Sommaruga Carlo,"Visites d'Etat. Pour un protocole en faveur d'une Suisse humanitaire, engagée pour la paix et promotrice de la diversité culturelle",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43405
180,17.4147,Conseil national - 05.06.2018-08:00 - Postulat - Naef Martin,Participation à la coopération européenne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43404
181,17.046,Conseil national - 05.06.2018-08:00 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43402
182,18.3007,Conseil national - 05.06.2018-08:00 - Motion - Commission de politique extérieure-Conseil national,Les banques d'importance systémique doivent mettre à disposition des Suisses de l'étranger des informations spécifiques à leurs besoins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43401
183,18.009,Conseil national - 05.06.2018-08:00 - Objet du Conseil fédéral,Rapport de politique extérieure 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43399
184,17.506,Conseil national - 04.06.2018-14:30 - Initiative parlementaire - Groupe de l'Union démocratique du Centre,"Ne plus conclure de traités internationaux comportant une ""clause guillotine""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43395
185,17.488,Conseil national - 04.06.2018-14:30 - Initiative parlementaire - Zanetti Claudio,"Définir ce qu'est l'ordre public suisse, pour éviter que la charia n'entre par la petite porte",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43393
186,17.473,Conseil national - 04.06.2018-14:30 - Initiative parlementaire - Salzmann Werner,Pour une Suisse sûre et dotée d'une armée de milice forte. L'armée doit disposer d'un financement suffisant et pérenne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43390
187,17.464,Conseil national - 04.06.2018-14:30 - Initiative parlementaire - Groupe des Verts,"Commission d'enquête parlementaire consacrée à l'affaire Daniel M. Service de renseignement, autorités de poursuite pénale et contrôle parlementaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43396
188,17.436,Conseil national - 04.06.2018-14:30 - Initiative parlementaire - Geissbühler Andrea Martina,Présentation d'initiatives parlementaires en commission. Plafonnement de l'indemnité à 200 francs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43387
189,17.430,Conseil national - 04.06.2018-14:30 - Initiative parlementaire - Arslan Sibel,Pour une représentation plus équilibrée des sexes au Parlement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43389
190,17.428,Conseil national - 04.06.2018-14:30 - Initiative parlementaire - Bertschy Kathrin,Pour un enregistrement systématique des armes en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43392
191,17.426,Conseil national - 04.06.2018-14:30 - Initiative parlementaire - Galladé Chantal,Pour un enregistrement systématique des armes en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43391
192,18.3382,Conseil national - 04.06.2018-14:30 - Motion - Commission de l'économie et des redevances-Conseil national,"Stratégie de développement de la recherche, de la sélection et de la vulgarisation pour le secteur agroalimentaire suisse",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43386
193,18.3380,Conseil national - 04.06.2018-14:30 - Postulat - Commission de l'économie et des redevances-Conseil national,Vue générale sur la politique agricole. Effets du système de protection douanière sur les branches situées en amont et en aval du secteur agricole,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43388
194,18.044,Conseil national - 04.06.2018-14:30 - Objet du Conseil fédéral,"Vue d’ensemble du développpement à moyen terme de la politique agricole. Rapport du Conseil fédéral en réponse aux postulats 14.3514 (Knecht), 14.3537 (Noser), 14.3618 (Aebi), 14.3894 (von Siebenthal), 14.3991 (de Buman), 14.4046 (Keller-Sutter), 14.4098 (Müller Walter), 17.3401 (Müller Damian)",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43385
195,17.3006,Conseil national - 04.06.2018-14:30 - Motion - Commission de la politique de sécurité-Conseil national,Modification de la loi sur le service civil,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43384
196,17.024,Conseil national - 04.06.2018-14:30 - Objet du Conseil fédéral,Pour la dignité des animaux de rente agricoles (Initiative pour les vaches à cornes). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43310
197,18.5226,Conseil national - 04.06.2018-14:30 - Heure des questions. Question - Sauter Regine,Le bureau de douane commun de Bietingen/Thayngen touché par de graves perturbations du trafic,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43308
198,18.9001,Conseil national - 04.06.2018-14:30,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43301
199,18.5256,Conseil national - 04.06.2018-14:30 - Heure des questions. Question - Meyer Mattea,La Confédération refuse-t-elle parfois une réduction du taux d'occupation après une naissance ou une adoption? (1),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43283
200,18.9001,Conseil national - 31.05.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43275
201,18.007,Conseil national - 31.05.2018-08:00 - Objet du Conseil fédéral,Budget 2018. Supplément I,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43280
202,18.003,Conseil national - 31.05.2018-08:00 - Objet du Conseil fédéral,Compte d'Etat 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43279
203,18.003,Conseil national - 31.05.2018-08:00 - Objet du Conseil fédéral,Compte d'Etat 2017,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43261
204,18.027,Conseil national - 30.05.2018-15:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise de la directive 2017/853 modifiant la directive de l'UE sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43260
205,18.9001,Conseil national - 30.05.2018-15:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43259
206,18.027,Conseil national - 30.05.2018-15:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise de la directive 2017/853 modifiant la directive de l'UE sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43256
207,18.027,Conseil national - 30.05.2018-08:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise de la directive 2017/853 modifiant la directive de l'UE sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43258
208,18.9001,Conseil national - 30.05.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43257
209,18.027,Conseil national - 30.05.2018-08:00 - Objet du Conseil fédéral,Développement de l'acquis de Schengen. Reprise de la directive 2017/853 modifiant la directive de l'UE sur les armes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43252
210,17.046,Conseil national - 30.05.2018-08:00 - Objet du Conseil fédéral,Le droit suisse au lieu de juges étrangers (initiative pour l’autodétermination). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43246
211,17.425,Conseil national - 29.05.2018-08:00 - Initiative parlementaire - Buffat Michaël,Dépouillement des scrutins fédéraux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43238
212,17.417,Conseil national - 29.05.2018-08:00 - Initiative parlementaire - Leutenegger Oberholzer Susanne,"Projets de loi. Evaluer les conséquences pour les villes, les agglomérations et les régions de montagne",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=43243
