,no,label,title,href
108,14.3120,Conseil des Etats - 24.09.2015-08:15 - Motion - Groupe socialiste,Garantir notre collaboration avec l'Europe,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35028
109,13.4117,Conseil des Etats - 24.09.2015-08:15 - Motion - Groupe de l'Union démocratique du Centre,Positions stratégiques concernant les relations entre la Suisse et l'Union européenne,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35024
110,15.3785,Conseil des Etats - 23.09.2015-15:00 - Motion - Föhn Peter,Aligner le droit du personnel de la Confédération sur le Code des obligations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35010
111,14.431,Conseil des Etats - 16.09.2015-08:15 - Initiative parlementaire - Fischer Roland,Imposition équitable des avoirs de libre passage de personnes qui quittent la Suisse pour un pays hors UE/AELE,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34957
112,15.3505,Conseil des Etats - 16.09.2015-08:15 - Motion - Kuprecht Alex,Objectifs stratégiques du Conseil fédéral. Prendre en compte le développement économique régional,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34961
113,15.3634,Conseil des Etats - 07.09.2015-16:15 - Interpellation - Levrat Christian,Vote électronique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35000
114,15.021,Conseil des Etats - 17.06.2015-08:30 - Objet du Conseil fédéral,Pas de spéculation sur les denrées alimentaires. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34917
115,14.3824,Conseil des Etats - 16.06.2015-08:15 - Motion - Streiff-Feller Marianne,Aborder la question de la liberté de religion dans le cadre des contacts et des organes bilatéraux et multilatéraux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32267
116,14.085,Conseil des Etats - 16.06.2015-08:15 - Objet du Conseil fédéral,Mesures pour renforcer le rôle de la Suisse comme Etat hôte,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32259
117,14.063,Conseil des Etats - 15.06.2015-15:15 - Objet du Conseil fédéral,Loi sur l’asile. Restructuration du domaine de l’asile,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34822
118,14.087,Conseil des Etats - 09.06.2015-08:15 - Objet du Conseil fédéral,AVSplus: pour une AVS forte. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34606
119,14.066,Conseil des Etats - 08.06.2015-15:15 - Objet du Conseil fédéral,Péréquation des ressources et des charges entre la Confédération et les cantons 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30598
120,14.035,Conseil des Etats - 03.06.2015-08:15 - Objet du Conseil fédéral,CP. Dispositions pénales incriminant la corruption,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34894
121,15.011,Conseil des Etats - 02.06.2015-08:15 - Objet du Parlement,Délégation auprès de l'Assemblée parlementaire de l'OSCE. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30593
122,12.101,Conseil des Etats - 02.06.2015-08:15 - Objet du Conseil fédéral,Programme de consolidation et de réexamen des tâches. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30590
123,14.066,Conseil des Etats - 17.03.2015-08:15 - Objet du Conseil fédéral,Péréquation des ressources et des charges entre la Confédération et les cantons 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33534
124,14.046,Conseil des Etats - 09.03.2015-16:15 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32033
125,13.085,Conseil des Etats - 04.03.2015-08:15 - Objet du Conseil fédéral,Pour le couple et la famille - Non à la pénalisation du mariage. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30541
126,13.085,Conseil des Etats - 04.03.2015-08:15 - Objet du Conseil fédéral,Pour le couple et la famille - Non à la pénalisation du mariage. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30538
127,14.3835,Conseil des Etats - 03.03.2015-08:15 - Motion - Groupe PDC,Modifier la législation en vue de promouvoir la main-d'oeuvre nationale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30154
128,12.3365,Conseil des Etats - 11.12.2014-08:15 - Motion - Barthassat Luc,Protection des noms enregistrés comme AOC ou IGP. Stop aux abus,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30521
129,13.075,Conseil des Etats - 10.12.2014-15:00 - Objet du Conseil fédéral,Loi sur le Tribunal fédéral. Extension du pouvoir d’examen aux recours en matière pénale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30877
