,no,label,title,href
108,14.023,Conseil national - 03.03.2015-08:00 - Objet du Conseil fédéral,Résidences secondaires. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31308
109,14.3999,Conseil national - 02.03.2015-14:30 - Postulat - Commission des finances-Conseil national,Rapport sur le système salarial de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30621
110,14.077,Conseil national - 02.03.2015-14:30 - Objet du Conseil fédéral,Modèle comptable de la Confédération. Optimisation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30615
111,14.041,Conseil national - 10.12.2014-08:20 - Objet du Conseil fédéral,Budget 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30507
112,13.107,Conseil national - 08.12.2014-14:30 - Objet du Conseil fédéral,Imposer les successions de plusieurs millions pour financer notre AVS (Réforme de la fiscalité successorale). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32060
113,13.074,Conseil national - 08.12.2014-14:30 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32100
114,14.041,Conseil national - 04.12.2014-08:00 - Objet du Conseil fédéral,Budget 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32136
115,14.041,Conseil national - 26.11.2014-08:00 - Objet du Conseil fédéral,Budget 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=28097
116,14.041,Conseil national - 25.11.2014-08:00 - Objet du Conseil fédéral,Budget 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=28114
117,14.041,Conseil national - 25.11.2014-08:00 - Objet du Conseil fédéral,Budget 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=28115
118,13.095,Conseil national - 25.09.2014-15:00 - Objet du Conseil fédéral,Remplacer la taxe sur la valeur ajoutée par une taxe sur l’énergie. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=28513
119,14.030,Conseil national - 22.09.2014-14:30 - Objet du Conseil fédéral,Programme d'acquisition et de réforme de matériel d'armement 2014,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27127
